{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 0.1111111111111111, 'current_temp': 42.695023770000034, 'current_temp_err': 7.105427357601002e-17, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 1}
freq,A,A_std,phi,phi_std
121.13617935267906,2.067242927442177e-06,1.0574300897465912e-07,0.04587135001010809,0.4066696389796137
121.22490267786613,2.180183636799141e-06,8.647233945987327e-08,-0.029355311691641406,0.41089396315425525
121.31369098635099,2.2662016858263794e-06,9.071381348991946e-08,0.2773407040497873,0.4326997731944602
121.40254432572925,2.3556714150218665e-06,9.888432243001842e-08,0.3148786814495198,0.393462429811285
121.49146274363137,2.5844756492345198e-06,1.00495178619127e-07,0.2312641244341534,0.4270369982129173
121.58044628772234,2.4153249330075052e-06,9.567666068386038e-08,0.28278824595903124,0.3821407016430894
121.66949500570253,2.713318628895632e-06,8.934540225661488e-08,0.3192830482414877,0.3769492730520195
121.75860894530675,2.811173855583566e-06,1.1298264328723916e-07,0.13119182686876826,0.46470369688546
121.8477881543053,3.1031711176077728e-06,1.13430378392415e-07,0.3554134063656324,0.3844675997056781
121.93703268050295,3.231526449150318e-06,1.1095873296904906e-07,0.43932803805176485,0.40225102497253395
122.02634257173987,3.0619783987768883e-06,7.682391731216509e-08,-0.0008919073040751485,0.4171056839628517
122.11571787589124,3.464132441402669e-06,1.168677518440364e-07,-0.02224259319898998,0.38082057688459364
122.20515864086696,3.761694262897371e-06,1.0229400580801376e-07,0.6154804262445427,0.4018540269124096
122.2946649146125,4.174570272473493e-06,1.1607390752890834e-07,0.7472069691327534,0.4682460644309233
122.38423674510797,4.290607684965173e-06,1.2228260173012786e-07,0.3484190478699836,0.4206706886655991
122.4738741803691,4.603178940329819e-06,1.2808564386847728e-07,0.2661438570231475,0.3997853067857929
122.5635772684463,4.949888520254144e-06,1.4313082076482244e-07,-0.026683080149541037,0.4205023566663096
122.65334605742555,5.199695354202777e-06,1.4805712132181487e-07,-0.23324800191065168,0.4122207847491902
122.74318059542803,5.662002500099477e-06,1.5239384647473391e-07,-0.007911784213317008,0.3905588264666535
122.83308093060982,6.255045937996052e-06,1.5784095057352891e-07,1.4889545991965485,0.1391038887934373
122.92304711116275,6.828719675842593e-06,1.693498728609267e-07,0.26597417901765497,0.3902618658134464
123.01307918531346,7.158072080386168e-06,1.6906050573626252e-07,-0.08489327200667234,0.42326650955490785
123.10317720132426,7.774435136429991e-06,1.6915722116462487e-07,0.09877131618886606,0.41674165838101246
