{'trials': 20, 'sleeptime': 0.9, 'target_voltage': 1.0, 'current_temp': 69.980430186, 'current_temp_err': 0.00211013261159623, 'current_temp_gradient': 0.0, 'loops_to_stabilize_temperature': 3}
freq,A,A_std,phi,phi_std
133.03757592197377,7.328318988939777e-07,5.7644344025865654e-08,-0.6220925195642648,0.2949240833483823
133.13501614316698,6.906528327164565e-07,5.326756267219959e-08,-0.6173770367382045,0.3540515117001948
133.23252773214196,6.035068197288628e-07,5.641565320935044e-08,-0.25864285477412186,0.37763177105233553
133.33011074117064,6.231270194950508e-07,5.797099170068367e-08,-0.33260634724731875,0.3757555561046732
133.42776522256267,6.02462140490667e-07,4.4673464873123416e-08,-0.8331683575380604,0.3718975254182137
133.5254912286666,5.051431649512732e-07,4.3419686147536034e-08,-1.4232477689789271,0.31644313632851706
133.6232888118687,5.944621734705461e-07,4.534022734431004e-08,-0.5837807223886573,0.36268745378374645
133.72115802459416,5.747918066476492e-07,3.983677886748093e-08,-0.468851018009547,0.3413902848132554
133.81909891930613,4.924131797139808e-07,5.585886699708777e-08,-0.41749043279461173,0.34969350038451746
133.91711154850648,5.142478449502895e-07,4.907858696212783e-08,-0.7382248812100975,0.3361806125205827
134.01519596473557,5.156570210187864e-07,5.549677318278552e-08,-0.5221532468206116,0.3463622520956768
134.11335222057184,4.801513056794517e-07,5.35395758548374e-08,-0.42594272239042646,0.3059401642832907
134.2115803686328,4.776315055239063e-07,4.5410981563365576e-08,-0.4442208233358388,0.36560281589590693
134.3098804615739,4.279193601074132e-07,4.943936753502314e-08,-0.5852728230073311,0.30993248184382655
134.40825255208964,4.7364927824533344e-07,3.931053371405354e-08,-0.548372266399598,0.3465749010914372
134.50669669291304,4.335574939123403e-07,5.449903644673503e-08,-0.6413245241177057,0.3103579526140193
134.60521293681538,4.545018469546293e-07,5.381824556543567e-08,-0.6348709345877099,0.31076979790714115
134.7038013366071,5.184986075535557e-07,5.891060768869383e-08,-0.09942082181465028,0.3646461702196547
134.80246194513688,5.002588523546147e-07,3.7326987985132074e-08,-0.5747457202590148,0.3836695937876859
134.90119481529248,3.9213226780861235e-07,4.7424827117910894e-08,-0.31202515072623915,0.34341603070801885
135.0,4.105631936388324e-07,4.2902717879571827e-08,-0.5108010177553429,0.31143437353848236
