{'trials': 20, 'sleeptime': 0.9, 'target_temp': 33.333333333333336, 'current_temp': 63.41575429800007, 'current_temp_err': 0.0010161204582844893}
freq,A,A_std,phi,phi_std
273.57040367731963,3.2456931337459413e-06,1.1140603250148786e-07,-0.1602063920933167,0.4342981180757544
273.66155567005575,3.553903345490167e-06,7.786880341760844e-08,0.15797399271819526,0.3937865814263333
273.7527380340808,4.1414973127855854e-06,8.403868400617138e-08,0.11076639834762143,0.37032572627630367
273.8439507795143,4.166087804688792e-06,2.2744091580268893e-07,-0.12135768407826511,0.39682231671062745
273.9351939164792,4.648872060831444e-06,2.1748431690823102e-07,0.27877868413169943,0.38028401969321185
274.02646745510174,5.269811174353947e-06,2.3484997196660238e-07,1.096858373230472,0.3641189446169743
274.1177714055116,6.405256297283071e-06,3.277054139097777e-07,0.24840085594212225,0.4065349148616424
274.2091057778418,7.162990970155961e-06,1.7750850141108253e-07,0.9122413993143332,0.3542561301523047
274.30047058222874,7.575603687319348e-06,8.384622015139102e-08,0.09476720711984397,0.3996410950527527
274.3918658288121,8.656791339554741e-06,8.22233857883584e-08,0.07774885159841152,0.41895932773506867
274.4832915277352,9.109684584312175e-06,1.0213882081390753e-07,-0.0636573343385387,0.35472819798345845
274.5747476891445,1.056337619296191e-05,1.0141706117944316e-07,0.04598803955004107,0.38670815231207506
274.6662343231898,1.3856173250629105e-05,1.3434337507867455e-07,0.5066326246920113,0.3880814698310881
274.7577514400246,1.4721927183816523e-05,9.489731144877407e-08,0.12595632044308266,0.3961242626637174
274.8492990498052,1.5256596615591223e-05,9.096969526453597e-08,-0.04896133704664977,0.4030689994965627
274.9408771626922,1.55551907469068e-05,7.497193719818405e-08,0.4225531125639206,0.3980392299600362
275.0324857888488,1.5784036158966988e-05,8.244772053327556e-08,0.22256957957175355,0.3906229001628937
275.1241249384418,1.6351850461951164e-05,7.99566976518236e-08,-0.0649972815210137,0.3555716735588491
275.2157946216415,1.6604156602610666e-05,6.809314061663835e-08,0.2710827314432614,0.40435055103643974
275.30749484862145,1.604276521715635e-05,6.92131444157744e-08,-0.06513444510426272,0.4025539344783834
275.39922562955866,1.3637523072401563e-05,1.7675398859928434e-07,0.08571089168263521,0.41273102652679383
275.49098697463353,1.160927477099983e-05,7.656346760264317e-08,0.8839021090974386,0.16377733733148456
275.58277889402984,1.2199194955832185e-05,4.1462437395783674e-07,0.07957434219725597,0.35050200528871184
275.6746013979348,1.0092244665232377e-05,2.6902347640017115e-07,-0.2685228671646329,0.38898322420745024
275.7664544965389,7.487158493846318e-06,1.4662156867680608e-07,-0.03728774319280868,0.39536744907103183
275.8583382000362,6.089829799834552e-06,8.590634698526793e-08,-0.7321795382441595,0.5776899377861616
